MTX_AP_1,0009.5450,0010.1000,ok
MTX_AP_1,0010.8216,0013.4661,alors moi j' ai des phares qui sont au_dessus du départ en_fait
MTX_AP_1,0016.1800,0017.5950,ouais + j' ai début avec une croix
MTX_AP_1,0020.7099,0021.1138,ok
MTX_AP_1,0025.8819,0027.8271,d'accord je n' ai pas de pont suspendu sur la carte
MTX_AP_1,0029.6250,0030.1939,@
MTX_AP_1,0039.5400,0039.9400,d'accord
MTX_AP_1,0049.0400,0050.0100,euh il a un nom le bar
MTX_AP_1,0053.9161,0054.6527,f- fameux
MTX_AP_1,0055.2800,0057.0900,euh moi j' ai ouais j' ai l- j' ai euh
MTX_AP_1,0057.3400,0058.5600,les baratineurs fameux
MTX_AP_1,0059.5400,0061.2900,qui est euh bien en dessous du + du point_de_départ
MTX_AP_1,0065.6950,0066.0395,d'accord
MTX_AP_1,0070.7450,0071.8164,d'accord ma droite
MTX_AP_1,0073.2050,0073.9250,d'accord ça_va
MTX_AP_1,0074.5533,0075.0519,ok
MTX_AP_1,0082.6102,0083.8750,d'accord ils_sont l' un à_côté de l' autre
MTX_AP_1,0084.2050,0086.1800,avec bonimoteurs bo- bonimenteurs à gauche c'est_ça
MTX_AP_1,0086.6000,0088.0750,d'accord et je passe entre_les_deux bars
MTX_AP_1,0089.2550,0089.6750,d'accord
MTX_AP_1,0094.9850,0095.3386,ok
MTX_AP_1,0100.0200,0102.8239,* alors le camion safari il est euh en dessous en_fait
MTX_AP_1,0104.4000,0104.8350,d'accord
MTX_AP_1,0108.4550,0108.6581,oui
MTX_AP_1,0110.5100,0111.2700,euh des singes
MTX_AP_1,0112.5841,0117.3698,c- c'est marqué singes dessus en_fait parce_qu' il pourrait y avoir aussi des gorilles c'est pour ça j- @
MTX_AP_1,0118.1242,0118.9449,ah ben voilà *
MTX_AP_1,0119.3986,0120.7993,les malins @
MTX_AP_1,0122.8800,0123.3550,d'accord
MTX_AP_1,0124.1132,0124.4388,ok
MTX_AP_1,0127.7050,0128.2200,euh alors
MTX_AP_1,0128.6399,0129.7085,j' ai pas de ah oui d'accord
MTX_AP_1,0129.9790,0131.7729,euh en passant par_la prai- au_dessus la prairie
MTX_AP_1,0132.4500,0132.8250,d'accord
MTX_AP_1,0138.0100,0138.5216,ok
MTX_AP_1,0142.8764,0143.0436,hm
MTX_AP_1,0144.3950,0146.0400,qu' est-ce qui se passe vers la gauche moi j' ai des girafes
MTX_AP_1,0151.0700,0156.6140,euh alors t' as des piragues des_des des piragues t' as des girafes au_dessus de la mine c'est_ça
MTX_AP_1,0157.0700,0160.1800,d'accord donc je je passe à t- à droite des_des girafes excuse- moi
MTX_AP_1,0162.2800,0164.1425,euh j- j' suis s- sur le côté d' la mine là
MTX_AP_1,0166.0700,0166.5165,d'accord
MTX_AP_1,0168.6300,0168.9650,ok
MTX_AP_1,0172.7750,0176.3700,alors euh là m- m- mon chemin il passe entre la mine et les girafes
MTX_AP_1,0176.7700,0177.9050,hum et ensuite
MTX_AP_1,0178.1600,0178.9800,euh un_peu
MTX_AP_1,0179.2900,0181.1600,euh su- sur la dr- sur la gauche en_fait
MTX_AP_1,0181.6600,0184.8150,euh en haut au_dessus des girafes j' ai les la montagne nue
MTX_AP_1,0185.7569,0186.5772,et j' ai rien d'autre autour
MTX_AP_1,0191.9600,0192.3400,ok
MTX_AP_1,0195.9000,0196.2800,d'accord
MTX_AP_1,0198.4400,0202.5629,excuse moi * je je vais je je me je me mets entre_les montagnes entre la montagne et les girafes c'est_ça
MTX_AP_1,0203.8671,0204.6771,ah d'accord ok
MTX_AP_1,0206.2050,0207.6200,à droite à gauche
MTX_AP_1,0208.9429,0209.1884,oui
MTX_AP_1,0211.9027,0212.2069,oui
MTX_AP_1,0216.8539,0217.3500,d'accord
MTX_AP_1,0221.1339,0221.4418,oui
MTX_AP_1,0226.1012,0226.3289,oui
MTX_AP_1,0227.4100,0228.9400,non non @
MTX_AP_1,0230.6600,0231.3994,j' ai pas de lagune
MTX_AP_1,0232.0866,0232.4087,non
MTX_AP_1,0233.7850,0234.6450,alors en_fait moi j' ai
MTX_AP_1,0234.9500,0236.8951,j' ai les trois phares enfin j' ai trois phares
MTX_AP_1,0237.6750,0241.0050,* euh un_peu en dessous j' ai des_des m- des balises flottantes là
MTX_AP_1,0241.9000,0242.9517,euh et c'est tout en_fait
MTX_AP_1,0250.1500,0250.7163,et j' ai pas fin
MTX_AP_1,0251.2306,0251.4084,non
MTX_AP_1,0252.0050,0252.5103,@
MTX_AP_1,0256.1549,0256.4900,d'accord
MTX_AP_1,0260.5476,0260.8199,oui
MTX_AP_1,0266.0200,0266.4850,d'accord
MTX_AP_1,0269.2600,0273.9503,ok j' pense_que elle est pas tout_à_fait correcte mais on va dire que c'est pas grave @
