MTX_CR_4,0003.7344,0004.0339,* ouais
MTX_CR_4,0004.2664,0004.9120,en haut à gauche
MTX_CR_4,0006.2630,0007.3425,j' ai pas de cadeau promis
MTX_CR_4,0010.8289,0012.6964,oui * encore *
MTX_CR_4,0013.9773,0015.1481,@
MTX_CR_4,0020.3289,0022.5127,d'accord je fais un grand arc de cercle
MTX_CR_4,0026.3704,0026.9189,ouais
MTX_CR_4,0031.7860,0032.1354,hm hm
MTX_CR_4,0035.9420,0038.6051,j' ai des balises à droite j' ai d'autres balises à droite
MTX_CR_4,0039.9951,0040.9763,un_peu en dessous à droite
MTX_CR_4,0045.5857,0050.3611,d'accord hm hm
MTX_CR_4,0054.7912,0055.1761,ouais
MTX_CR_4,0060.1637,0062.2582,ah il_y_a écrit que
MTX_CR_4,0062.8432,0063.3632,il_y_a pas le e
MTX_CR_4,0063.5732,0064.3732,il_y_a pas la fin
MTX_CR_4,0065.2932,0070.5148,du mot @ * c'est t- c'est t- c'est un bateau effectivement je je descends à la verticale vas y vas y
MTX_CR_4,0077.1676,0077.3962,non
MTX_CR_4,0078.1321,0079.9309,ah si attends j' ai le nom plage dorée
MTX_CR_4,0080.3600,0083.5296,mais je n' ai aucun dessin @
MTX_CR_4,0092.5921,0093.4686,d'accord + ouais ouais
MTX_CR_4,0100.0392,0100.3893,non
MTX_CR_4,0100.7595,0102.8243,j' ai la cigale et la fourmi à un endroit
MTX_CR_4,0105.7827,0108.0705,parce_que là en dessous de mon bateau ce qui me reste
MTX_CR_4,0108.8667,0109.1756,j' ai
MTX_CR_4,0109.4631,0113.0194,la cigale et la fourmi sur la gauche j' ai le nom plage dorée sur la droite mais
MTX_CR_4,0113.6586,0114.2978,sans plage
MTX_CR_4,0115.0641,0118.6312,ah si ouais ouais ouais je sais pas ce que c'est pas contre
MTX_CR_4,0130.8019,0131.4653,hm
MTX_CR_4,0131.8222,0138.7166,alors attends re- on peut reprendre au bateau par_contre je je @ je suis passée je suis descendue à la verticale à droite du bateau
MTX_CR_4,0139.3596,0140.3593,je suis passée sous le bateau
MTX_CR_4,0142.1509,0144.1486,et la plage elle est où exactement par_rapport_au bateau
MTX_CR_4,0147.4176,0147.7669,ouais
MTX_CR_4,0154.1566,0155.4506,* ah
MTX_CR_4,0156.1439,0157.6884,j' ai pas dû descen- j' ai je suis descendue
MTX_CR_4,0158.5135,0164.7964,à droite du bateau fallait que je descende à gau- * ah c'est parce_que moi je me je me suis arrêtée parce_que il_y avait écrit euh
MTX_CR_4,0165.1121,0165.8707,le point_de_vue
MTX_CR_4,0166.1865,0166.6175,en dessous des
MTX_CR_4,0166.9468,0167.7894,en dessous des balises
MTX_CR_4,0174.2000,0177.0632,* @
MTX_CR_4,0177.6124,0180.6887,d'accord * oui le point_de_vue je passe au-dessus en dessous
MTX_CR_4,0182.0557,0182.2514,ah
MTX_CR_4,0184.0054,0185.0360,attends ben je vais barrer ça
MTX_CR_4,0186.9410,0188.1115,c'est pas beau *
MTX_CR_4,0189.2176,0190.2885,euh je * ouais
MTX_CR_4,0191.5387,0193.9582,donc je vais passer comme ça et je vais descendre à la verticale
MTX_CR_4,0194.4786,0194.8874,d'accord
MTX_CR_4,0195.4698,0195.6976,ça_va
MTX_CR_4,0197.2362,0201.4046,* du_coup je passe sous le bateau * donc je vais con-
MTX_CR_4,0202.2817,0209.9064,eh oui j' étais passée de l' autre côté je je voyais pas comment je pouvais contourner la plage dorée par_la droite * d'accord ben je vais contourner donc cette cette plage dorée imaginaire par_la droite
MTX_CR_4,0211.5624,0215.8067,puis tu m' as dit je contourne le euh [kidd s loots] + par_la gauche + ok
MTX_CR_4,0219.4027,0220.1089,j' ai des arbres
MTX_CR_4,0221.3670,0222.7386,des sapins + donc c'est la forêt
MTX_CR_4,0227.3174,0227.7039,ouais
MTX_CR_4,0235.1782,0235.9440,ouais *
MTX_CR_4,0238.4959,0238.6868,ok
MTX_CR_4,0240.4246,0240.6252,ouais
MTX_CR_4,0243.1599,0243.6803,ok
MTX_CR_4,0245.2932,0245.4630,ouais
MTX_CR_4,0245.6724,0246.5408,les bonimenteurs
MTX_CR_4,0246.9012,0247.7971,et les baratineurs
MTX_CR_4,0248.0683,0248.9710,fabulateurs
MTX_CR_4,0255.0688,0255.3228,ouais
MTX_CR_4,0266.2011,0267.5861,oui j' ai la cigale et la fourmi
MTX_CR_4,0272.7208,0273.4344,d'accord
MTX_CR_4,0275.3908,0275.8310,ok
MTX_CR_4,0276.1365,0277.5644,allez je passe
MTX_CR_4,0283.8819,0284.3551,ouais
MTX_CR_4,0287.2614,0292.4986,je je j' ai pas de point où y a écrit fin mais j- je vais écrire fin * donc quand j' ai contourné mon truc juste je m' arrête
MTX_CR_4,0294.8549,0295.1745,ouais
MTX_CR_4,0297.8191,0298.1462,ouais
MTX_CR_4,0301.3795,0302.6034,d'accord on va écrire fin
MTX_CR_4,0304.2769,0304.6673,d'accord
MTX_CR_4,0305.2096,0305.3640,fin
MTX_CR_4,0308.9449,0309.1749,putain
MTX_CR_4,0310.5116,0313.7144,je barre mon chemin faux * voilà *
