MTX_AP_5,0004.9869,0005.7519,ouais à droite oui
MTX_AP_5,0009.8669,0010.3819,d'accord
MTX_AP_5,0012.4269,0012.7235,ok
MTX_AP_5,0020.0517,0020.3184,ouais
MTX_AP_5,0021.6819,0022.0319,d'accord
MTX_AP_5,0022.4169,0023.0419,je remonte
MTX_AP_5,0023.6369,0023.9819,ok
MTX_AP_5,0025.0961,0026.1916,alors je redescends v-
MTX_AP_5,0027.6881,0027.8720,oui
MTX_AP_5,0029.0119,0029.3769,d'accord
MTX_AP_5,0032.2819,0033.1469,sur leur gauche ok
MTX_AP_5,0033.4569,0034.7569,en descendant de manière euh
MTX_AP_5,0035.1269,0036.2919,enfin bien verticale ou
MTX_AP_5,0039.0369,0039.4219,ok
MTX_AP_5,0042.3469,0043.9466,ok donc on on recommence
MTX_AP_5,0047.4100,0048.3659,d'accord on continue alors
MTX_AP_5,0057.2884,0057.5669,oui
MTX_AP_5,0060.2432,0060.4652,oui
MTX_AP_5,0065.4919,0067.3469,hum c'est-à-dire que j' fais une petite boucle là
MTX_AP_5,0070.0769,0074.2708,alors en_fait je les contourne excuse- moi mais je je je passe au_dessus des lumières et des balises
MTX_AP_5,0079.6219,0080.0319,d'accord
MTX_AP_5,0085.9869,0086.3846,d'accord
MTX_AP_5,0087.5660,0087.7651,oui
MTX_AP_5,0088.9569,0089.7819,et je repars d'accord
MTX_AP_5,0091.8069,0092.6469,j' ai les girafes oui
MTX_AP_5,0093.9561,0094.1289,oui
MTX_AP_5,0098.1419,0098.6072,d'accord
MTX_AP_5,0101.6319,0103.8669,et je pars sur la gauche en dessous de montagne nue
MTX_AP_5,0106.2469,0106.6569,ok
MTX_AP_5,0110.2719,0110.7569,d'accord
MTX_AP_5,0112.3817,0112.6017,ok
MTX_AP_5,0117.6769,0118.7619,alors j' ai pas de pirogue
MTX_AP_5,0122.8619,0123.2919,d'accord
MTX_AP_5,0126.1919,0126.6419,d'accord
MTX_AP_5,0127.0419,0127.5569,en descendant
MTX_AP_5,0129.0769,0129.3333,ok
MTX_AP_5,0130.7817,0131.0900,ok
MTX_AP_5,0133.5069,0135.3146,d'accord elle est à m- voilà elle est à ma droite
MTX_AP_5,0137.0119,0137.5619,d'accord
MTX_AP_5,0138.5977,0138.8131,euh
MTX_AP_5,0140.2719,0143.6419,ok est-ce qui y a les prairies en dessous d- d' la mine enfin la prairie excuse- moi
MTX_AP_5,0144.3869,0144.6189,non
MTX_AP_5,0149.9619,0150.4019,euh
MTX_AP_5,0150.7119,0151.3019,en_fait elles sont
MTX_AP_5,0151.6719,0152.9911,moi j' ai une prairie qui s' trouve en
MTX_AP_5,0153.2156,0153.6869,euh
MTX_AP_5,0154.6669,0156.2132,en dessous un_peu sur la droite
MTX_AP_5,0156.4869,0157.0669,de la mine
MTX_AP_5,0157.5361,0158.8719,et au_dessus de camion safari
MTX_AP_5,0162.2707,0163.0269,d'accord ok
MTX_AP_5,0166.2719,0166.6619,d'accord
MTX_AP_5,0167.1819,0167.5569,d'accord
MTX_AP_5,0174.4469,0174.9419,d'accord
MTX_AP_5,0179.3769,0179.6369,oui
MTX_AP_5,0181.5219,0181.9924,d'accord
MTX_AP_5,0186.0669,0186.5719,d'accord
MTX_AP_5,0193.5326,0193.8222,oui
MTX_AP_5,0196.4019,0196.9369,d'accord
MTX_AP_5,0199.3212,0199.4987,oui
MTX_AP_5,0201.8519,0202.6369,un pont suspendu
MTX_AP_5,0207.6919,0208.0919,en dessus
MTX_AP_5,0208.3369,0208.6604,en dessous
MTX_AP_5,0211.1450,0211.4559,ok
MTX_AP_5,0218.3169,0223.0919,non il passe pas y a non non enfin je sais pas en_fait + toi t' as pas toi t' as pas y en a pas h donc c'est toi qui
MTX_AP_5,0226.5769,0227.1069,d'accord
MTX_AP_5,0227.7169,0231.6069,ben en_tout_cas en_tout_cas toi tu n' as pas tu n' as pas d' objet à cet endroit -là en_fait c'est_ça ok
MTX_AP_5,0231.9869,0233.7972,donc ben j' passe par d- au_dessus de_toute_façon
MTX_AP_5,0238.8341,0239.1252,oui
MTX_AP_5,0240.5907,0242.6264,euh au_niveau_des lumières et balises vermeilles
MTX_AP_5,0244.0019,0244.8569,un_peu avant d'accord
MTX_AP_5,0246.7301,0247.5269,tac tac tac
MTX_AP_5,0247.9569,0248.2759,ok
