MTX_AP_6,0002.6227,0002.8502,oui
MTX_AP_6,0007.0479,0007.2557,oui
MTX_AP_6,0012.5079,0012.9529,d'accord
MTX_AP_6,0015.3929,0015.8729,d'accord
MTX_AP_6,0020.7229,0023.5129,alors + en_fait + lumières et balises vermeilles moi je l' ai à la gauche
MTX_AP_6,0024.1779,0025.2830,euh du désert
MTX_AP_6,0026.5221,0027.1829,un_petit_peu en dessous
MTX_AP_6,0027.5829,0029.0429,ou je sais pas si tu l' as positionné à la m-
MTX_AP_6,0029.6029,0030.1722,oui + d'accord
MTX_AP_6,0034.0011,0034.2346,oui
MTX_AP_6,0037.4222,0038.2351,ah d'accord ok
MTX_AP_6,0040.5679,0040.9679,d'accord
MTX_AP_6,0045.8734,0046.0417,oui
MTX_AP_6,0048.0629,0048.5479,d'accord
MTX_AP_6,0051.6179,0052.0579,ok
MTX_AP_6,0054.0579,0055.0729,oui j' ai une oasis
MTX_AP_6,0056.6679,0057.1129,d'accord
MTX_AP_6,0059.5179,0060.0429,d'accord
MTX_AP_6,0065.9211,0066.1714,oui
MTX_AP_6,0067.5579,0068.0329,d'accord
MTX_AP_6,0071.1079,0071.4779,ok
MTX_AP_6,0074.9278,0075.1568,oui
MTX_AP_6,0082.7129,0083.2529,* non
MTX_AP_6,0084.0529,0085.9291,il a dû trouver son chemin entre temps sur ma carte
MTX_AP_6,0086.3720,0090.4329,@ alors moi les objets en ruines ils se trouvent hum
MTX_AP_6,0092.1329,0094.5729,à à la droite du du café en_fait au même niveau
MTX_AP_6,0097.3529,0098.2979,j' vais dans l' autre direction d'accord
MTX_AP_6,0102.9929,0103.4479,d'accord
MTX_AP_6,0106.0479,0106.7479,le malentendu
MTX_AP_6,0109.1079,0109.6529,t' as autre_chose
MTX_AP_6,0110.5879,0110.9929,d'accord
MTX_AP_6,0112.8397,0115.2179,à la droite
MTX_AP_6,0118.3629,0119.5529,de la droite abri en ruines
MTX_AP_6,0119.9579,0120.2879,d'accord
MTX_AP_6,0126.8029,0127.2879,d'accord
MTX_AP_6,0132.2179,0132.7329,d'accord
MTX_AP_6,0133.4879,0133.6929,oui
MTX_AP_6,0135.4662,0137.1662,euh j' ai un dessin à_côté mais
MTX_AP_6,0137.3762,0139.0779,j' suis pas obligée de les contourner # *
MTX_AP_6,0139.4728,0140.5955,* d'accord je vais faire un s
MTX_AP_6,0144.6931,0145.1269,c'est_ça
MTX_AP_6,0145.7335,0145.9629,oui
MTX_AP_6,0148.7429,0149.2329,d'accord
MTX_AP_6,0151.2131,0151.4406,oui
MTX_AP_6,0154.3679,0157.4529,j' ai pas de belle ingénue mais euh j- là je suis au_dessus des deux bars
MTX_AP_6,0160.5679,0161.0029,d'accord
MTX_AP_6,0164.9027,0165.1166,oui
MTX_AP_6,0167.2929,0167.6779,d'accord
MTX_AP_6,0169.9376,0170.2944,ok
MTX_AP_6,0171.9241,0172.3135,c'est bon
